949999999999979329,398
949999999999979329,460
949999999999979329,515
949999999999979329,555
949999999999979329,620
949999999999979329,999
949999999999979329,1068
949999999999979329,1245
949999999999979329,1382
949999999999979329,1412
949999999999979329,1424
949999999999979329,1886
949999999999979329,1994
949999999999979329,2005
949999999999979329,2040
949999999999979329,2120
949999999999979329,2166
949999999999979329,2170
949999999999979329,2347
949999999999979329,3359
949999999999979329,3978
949999999999979329,4115
949999999999979569,40
949999999999979569,43
949999999999979569,49
949999999999979569,52
949999999999979569,53
949999999999979569,60
949999999999979569,67
949999999999979569,80
949999999999979569,120
949999999999979569,173
949999999999979569,185
949999999999979569,270
949999999999979569,314
949999999999979569,340
949999999999979569,457
949999999999979569,476
949999999999979569,482
949999999999979569,553
949999999999979569,620
949999999999979569,754
949999999999979569,797
949999999999979569,904
949999999999979569,2000
949999999999979569,2946
949999999999979569,3274
949999999999979569,3608
949999999999979569,3640
949999999999979569,4067
949999999999979569,4486
949999999999979569,4542
949999999999979569,4860
949999999999981681,38
949999999999981681,39
949999999999981681,45
949999999999981681,52
949999999999981681,55
949999999999981681,61
949999999999981681,64
949999999999981681,75
949999999999981681,81
949999999999981681,87
949999999999981681,90
949999999999981681,92
949999999999981681,100
949999999999981681,101
949999999999981681,105
949999999999981681,118
949999999999981681,167
949999999999981681,216
949999999999981681,280
949999999999981681,307
949999999999981681,314
949999999999981681,360
949999999999981681,422
949999999999981681,440
949999999999981681,506
949999999999981681,570
949999999999981681,671
949999999999981681,724
949999999999981681,738
949999999999981681,1054
949999999999981681,1210
949999999999981681,1373
949999999999981681,1737
949999999999981681,2085
949999999999981681,2264
949999999999981681,2400
949999999999981681,2654
949999999999981681,2768
949999999999981681,2927
949999999999981681,4352
949999999999981681,4392
949999999999983409,32
949999999999983409,39
949999999999983409,44
949999999999983409,46
949999999999983409,53
949999999999983409,140
949999999999983409,200
949999999999983409,332
949999999999983409,454
949999999999983409,458
949999999999983409,496
949999999999983409,527
949999999999983409,612
949999999999983409,671
949999999999983409,866
949999999999983409,919
949999999999983409,1058
949999999999983409,1229
949999999999983409,1294
949999999999983409,2057
949999999999983409,2075
949999999999983409,2375
949999999999983409,2585
949999999999983409,3380
949999999999983409,3628
949999999999983409,3726
949999999999983409,3744
949999999999983409,4844
949999999999983529,39
949999999999983529,40
949999999999983529,44
949999999999983529,48
949999999999983529,63
949999999999983529,104
949999999999983529,110
949999999999983529,146
949999999999983529,160
949999999999983529,178
949999999999983529,200
949999999999983529,252
949999999999983529,300
949999999999983529,328
949999999999983529,500
949999999999983529,712
949999999999983529,734
949999999999983529,875
949999999999983529,956
949999999999983529,1004
949999999999983529,1232
949999999999983529,1352
949999999999983529,1514
949999999999983529,1559
949999999999983529,2376
949999999999983529,2468
949999999999983529,2555
949999999999983529,2740
949999999999983529,2764
949999999999983529,3010
949999999999983529,3122
949999999999983529,3755
949999999999983529,4021
949999999999983601,37
949999999999983601,45
949999999999983601,51
949999999999983601,61
949999999999983601,76
949999999999983601,94
949999999999983601,100
949999999999983601,119
949999999999983601,128
949999999999983601,158
949999999999983601,192
949999999999983601,244
949999999999983601,350
949999999999983601,365
949999999999983601,520
949999999999983601,636
949999999999983601,710
949999999999983601,944
949999999999983601,1109
949999999999983601,1238
949999999999983601,1315
949999999999983601,1560
949999999999983601,1854
949999999999983601,2074
949999999999983601,2090
949999999999983601,2256
949999999999983601,2370
949999999999983601,3882
949999999999983601,3986
949999999999983601,4566
949999999999983601,4574
949999999999984081,37
949999999999984081,39
949999999999984081,45
949999999999984081,50
949999999999984081,61
949999999999984081,94
949999999999984081,100
949999999999984081,118
949999999999984081,176
949999999999984081,182
949999999999984081,195
949999999999984081,200
949999999999984081,205
949999999999984081,212
949999999999984081,230
949999999999984081,306
949999999999984081,317
949999999999984081,368
949999999999984081,710
949999999999984081,965
949999999999984081,968
949999999999984081,1069
949999999999984081,1133
949999999999984081,1190
949999999999984081,1196
949999999999984081,1259
949999999999984081,1364
949999999999984081,1538
949999999999984081,1545
949999999999984081,1560
949999999999984081,1646
949999999999984081,1856
949999999999984081,2282
949999999999984081,2798
949999999999984081,2820
949999999999984081,2974
949999999999984081,3000
949999999999984081,3089
949999999999984081,3240
949999999999984081,3803
949999999999984081,3900
949999999999984081,4052
949999999999984081,4523
949999999999984609,32
949999999999984609,37
949999999999984609,40
949999999999984609,41
949999999999984609,46
949999999999984609,50
949999999999984609,53
949999999999984609,63
949999999999984609,68
949999999999984609,69
949999999999984609,70
949999999999984609,91
949999999999984609,108
949999999999984609,110
949999999999984609,125
949999999999984609,336
949999999999984609,405
949999999999984609,428
949999999999984609,480
949999999999984609,667
949999999999984609,730
949999999999984609,944
949999999999984609,962
949999999999984609,1236
949999999999984609,1934
949999999999984609,2262
949999999999984609,2320
949999999999984609,2484
949999999999984609,2970
949999999999984609,3372
949999999999985089,56
949999999999985089,66
949999999999985089,82
949999999999985089,88
949999999999985089,96
949999999999985089,151
949999999999985089,164
949999999999985089,212
949999999999985089,230
949999999999985089,260
949999999999985089,284
949999999999985089,300
949999999999985089,385
949999999999985089,398
949999999999985089,440
949999999999985089,506
949999999999985089,542
949999999999985089,560
949999999999985089,668
949999999999985089,669
949999999999985089,734
949999999999985089,853
949999999999985089,965
949999999999985089,1010
949999999999985089,1042
949999999999985089,1082
949999999999985089,1352
949999999999985089,1676
949999999999985089,2096
949999999999985089,2180
949999999999985089,2190
949999999999985089,2240
949999999999985089,2540
949999999999985089,2924
949999999999985089,3259
949999999999985089,3282
949999999999985089,4904
949999999999985089,4970
949999999999985281,44
949999999999985281,47
949999999999985281,59
949999999999985281,64
949999999999985281,130
949999999999985281,259
949999999999985281,280
949999999999985281,320
949999999999985281,342
949999999999985281,700
949999999999985281,740
949999999999985281,990
949999999999985281,1164
949999999999985281,1214
949999999999985281,1238
949999999999985281,1352
949999999999985281,1480
949999999999985281,1730
949999999999985281,1768
949999999999985281,1964
949999999999985281,2480
949999999999985281,2627
949999999999985281,2687
949999999999985281,2891
949999999999985281,3206
949999999999985281,3305
949999999999985281,3419
949999999999985281,3998
949999999999985281,4162
949999999999986721,37
949999999999986721,38
949999999999986721,41
949999999999986721,43
949999999999986721,49
949999999999986721,65
949999999999986721,79
949999999999986721,119
949999999999986721,186
949999999999986721,218
949999999999986721,230
949999999999986721,280
949999999999986721,290
949999999999986721,305
949999999999986721,320
949999999999986721,415
949999999999986721,434
949999999999986721,440
949999999999986721,530
949999999999986721,533
949999999999986721,628
949999999999986721,666
949999999999986721,685
949999999999986721,856
949999999999986721,1220
949999999999986721,1431
949999999999986721,2081
949999999999986721,2176
949999999999986721,2316
949999999999986721,2484
949999999999986721,2837
949999999999986721,3155
949999999999986721,3745
949999999999986721,4040
949999999999986721,4172
949999999999986721,4268
949999999999986721,4606
949999999999986721,4967
949999999999986769,38
949999999999986769,41
949999999999986769,54
949999999999986769,62
949999999999986769,90
949999999999986769,134
949999999999986769,168
949999999999986769,176
949999999999986769,263
949999999999986769,305
949999999999986769,410
949999999999986769,600
949999999999986769,796
949999999999986769,847
949999999999986769,1425
949999999999986769,1559
949999999999986769,1874
949999999999986769,2000
949999999999986769,2363
949999999999986769,2415
949999999999986769,2638
949999999999986769,2987
949999999999986769,3380
949999999999986769,4556
949999999999986769,4631
949999999999986769,4876
949999999999986769,4880
949999999999986961,32
949999999999986961,39
949999999999986961,40
949999999999986961,46
949999999999986961,170
949999999999986961,229
949999999999986961,290
949999999999986961,308
949999999999986961,390
949999999999986961,406
949999999999986961,410
949999999999986961,530
949999999999986961,644
949999999999986961,662
949999999999986961,796
949999999999986961,860
949999999999986961,1085
949999999999986961,1430
949999999999986961,1532
949999999999986961,1838
949999999999986961,2555
949999999999986961,2981
949999999999986961,3136
949999999999986961,4880
949999999999987561,42
949999999999987561,43
949999999999987561,45
949999999999987561,47
949999999999987561,48
949999999999987561,73
949999999999987561,104
949999999999987561,110
949999999999987561,138
949999999999987561,146
949999999999987561,170
949999999999987561,216
949999999999987561,266
949999999999987561,270
949999999999987561,275
949999999999987561,356
949999999999987561,440
949999999999987561,466
949999999999987561,636
949999999999987561,692
949999999999987561,836
949999999999987561,856
949999999999987561,895
949999999999987561,1249
949999999999987561,1350
949999999999987561,1782
949999999999987561,2000
949999999999987561,2268
949999999999987561,2400
949999999999987561,2510
949999999999987561,2652
949999999999987561,2670
949999999999987561,2812
949999999999987561,3165
949999999999987561,4620
949999999999987561,4692
949999999999987561,4808
949999999999987561,4988
949999999999988569,37
949999999999988569,48
949999999999988569,53
949999999999988569,70
949999999999988569,104
949999999999988569,105
949999999999988569,113
949999999999988569,146
949999999999988569,188
949999999999988569,194
949999999999988569,206
949999999999988569,208
949999999999988569,225
949999999999988569,240
949999999999988569,272
949999999999988569,278
949999999999988569,286
949999999999988569,520
949999999999988569,524
949999999999988569,566
949999999999988569,602
949999999999988569,713
949999999999988569,827
949999999999988569,884
949999999999988569,1010
949999999999988569,1294
949999999999988569,1325
949999999999988569,1793
949999999999988569,1800
949999999999988569,1853
949999999999988569,1889
949999999999988569,2064
949999999999988569,3780
949999999999988569,3800
949999999999988569,3828
949999999999988569,4832
949999999999989481,39
949999999999989481,42
949999999999989481,47
949999999999989481,48
949999999999989481,52
949999999999989481,57
949999999999989481,74
949999999999989481,80
949999999999989481,104
949999999999989481,107
949999999999989481,124
949999999999989481,137
949999999999989481,156
949999999999989481,176
949999999999989481,194
949999999999989481,200
949999999999989481,228
949999999999989481,229
949999999999989481,407
949999999999989481,454
949999999999989481,471
949999999999989481,518
949999999999989481,539
949999999999989481,636
949999999999989481,638
949999999999989481,671
949999999999989481,746
949999999999989481,782
949999999999989481,880
949999999999989481,889
949999999999989481,965
949999999999989481,1085
949999999999989481,1100
949999999999989481,1273
949999999999989481,1286
949999999999989481,1336
949999999999989481,1788
949999999999989481,1856
949999999999989481,2078
949999999999989481,2140
949999999999989481,3716
949999999999989481,4085
949999999999989481,4646
949999999999989481,4934
949999999999990801,48
949999999999990801,60
949999999999990801,71
949999999999990801,82
949999999999990801,104
949999999999990801,132
949999999999990801,150
949999999999990801,188
949999999999990801,326
949999999999990801,443
949999999999990801,446
949999999999990801,536
949999999999990801,644
949999999999990801,728
949999999999990801,734
949999999999990801,1630
949999999999990801,1688
949999999999990801,1988
949999999999990801,2140
949999999999990801,2561
949999999999990801,2800
949999999999990801,3230
949999999999990801,4052
949999999999990801,4181
949999999999990801,4556
949999999999990801,4622
949999999999990921,48
949999999999990921,73
949999999999990921,79
949999999999990921,104
949999999999990921,120
949999999999990921,125
949999999999990921,134
949999999999990921,137
949999999999990921,180
949999999999990921,419
949999999999990921,440
949999999999990921,468
949999999999990921,470
949999999999990921,491
949999999999990921,566
949999999999990921,696
949999999999990921,776
949999999999990921,878
949999999999990921,920
949999999999990921,1100
949999999999990921,1320
949999999999990921,1390
949999999999990921,1960
949999999999990921,2235
949999999999990921,2243
949999999999990921,2600
949999999999990921,3128
949999999999990921,3920
949999999999990921,3980
949999999999990921,4124
949999999999990921,4187
949999999999990921,4472
949999999999991161,32
949999999999991161,37
949999999999991161,40
949999999999991161,41
949999999999991161,43
949999999999991161,45
949999999999991161,46
949999999999991161,50
949999999999991161,53
949999999999991161,57
949999999999991161,68
949999999999991161,69
949999999999991161,108
949999999999991161,120
949999999999991161,131
949999999999991161,140
949999999999991161,156
949999999999991161,164
949999999999991161,172
949999999999991161,190
949999999999991161,376
949999999999991161,388
949999999999991161,452
949999999999991161,506
949999999999991161,650
949999999999991161,779
949999999999991161,2204
949999999999991161,2224
949999999999991161,2319
949999999999991161,2564
949999999999991161,2648
949999999999991161,3038
949999999999991161,3590
949999999999991161,4724
949999999999992481,41
949999999999992481,49
949999999999992481,73
949999999999992481,76
949999999999992481,77
949999999999992481,97
949999999999992481,116
949999999999992481,131
949999999999992481,218
949999999999992481,260
949999999999992481,300
949999999999992481,420
949999999999992481,570
949999999999992481,665
949999999999992481,780
949999999999992481,1040
949999999999992481,1046
949999999999992481,1199
949999999999992481,1232
949999999999992481,1270
949999999999992481,1302
949999999999992481,1626
949999999999992481,1730
949999999999992481,2645
949999999999992481,3044
949999999999992481,3180
949999999999992481,3270
949999999999992481,3836
949999999999992481,4556
949999999999992481,4672
949999999999992769,38
949999999999992769,44
949999999999992769,47
949999999999992769,51
949999999999992769,54
949999999999992769,80
949999999999992769,112
949999999999992769,119
949999999999992769,184
949999999999992769,206
949999999999992769,260
949999999999992769,300
949999999999992769,318
949999999999992769,368
949999999999992769,380
949999999999992769,475
949999999999992769,503
949999999999992769,816
949999999999992769,964
949999999999992769,1070
949999999999992769,1112
949999999999992769,1247
949999999999992769,1434
949999999999992769,1445
949999999999992769,2378
949999999999992769,2384
949999999999992769,2435
949999999999992769,2490
949999999999992769,2924
949999999999992769,3135
949999999999992769,3250
949999999999992769,3557
949999999999992769,4080
949999999999992841,44
949999999999992841,52
949999999999992841,55
949999999999992841,59
949999999999992841,60
949999999999992841,64
949999999999992841,72
949999999999992841,117
949999999999992841,124
949999999999992841,136
949999999999992841,165
949999999999992841,217
949999999999992841,362
949999999999992841,400
949999999999992841,669
949999999999992841,683
949999999999992841,735
949999999999992841,752
949999999999992841,761
949999999999992841,970
949999999999992841,1100
949999999999992841,1214
949999999999992841,1280
949999999999992841,1340
949999999999992841,1482
949999999999992841,1812
949999999999992841,1980
949999999999992841,2033
949999999999992841,2155
949999999999992841,2553
949999999999992841,2876
949999999999992841,3314
949999999999992841,4388
949999999999993009,41
949999999999993009,44
949999999999993009,52
949999999999993009,72
949999999999993009,75
949999999999993009,108
949999999999993009,176
949999999999993009,236
949999999999993009,275
949999999999993009,330
949999999999993009,411
949999999999993009,764
949999999999993009,930
949999999999993009,964
949999999999993009,1086
949999999999993009,1186
949999999999993009,1226
949999999999993009,1329
949999999999993009,1340
949999999999993009,1395
949999999999993009,1511
949999999999993009,1838
949999999999993009,1847
949999999999993009,3089
949999999999993009,3540
949999999999993009,4010
949999999999993009,4185
949999999999993321,42
949999999999993321,51
949999999999993321,89
949999999999993321,95
949999999999993321,109
949999999999993321,135
949999999999993321,244
949999999999993321,254
949999999999993321,650
949999999999993321,666
949999999999993321,710
949999999999993321,730
949999999999993321,734
949999999999993321,800
949999999999993321,922
949999999999993321,956
949999999999993321,1433
949999999999993321,1515
949999999999993321,2345
949999999999993321,2471
949999999999993321,2740
949999999999993321,3060
949999999999993321,4485
949999999999993321,4556
949999999999993441,32
949999999999993441,37
949999999999993441,38
949999999999993441,40
949999999999993441,41
949999999999993441,43
949999999999993441,44
949999999999993441,46
949999999999993441,76
949999999999993441,97
949999999999993441,101
949999999999993441,126
949999999999993441,132
949999999999993441,134
949999999999993441,154
949999999999993441,172
949999999999993441,215
949999999999993441,362
949999999999993441,370
949999999999993441,420
949999999999993441,424
949999999999993441,430
949999999999993441,440
949999999999993441,475
949999999999993441,546
949999999999993441,656
949999999999993441,750
949999999999993441,774
949999999999993441,779
949999999999993441,1210
949999999999993441,1270
949999999999993441,1310
949999999999993441,1329
949999999999993441,1480
949999999999993441,1536
949999999999993441,1616
949999999999993441,1626
949999999999993441,1686
949999999999993441,1772
949999999999993441,1798
949999999999993441,1810
949999999999993441,1948
949999999999993441,2294
949999999999993441,2666
949999999999993441,2780
949999999999993441,2885
949999999999993441,3168
949999999999993441,3386
949999999999993441,3836
949999999999993441,3998
949999999999993441,4092
949999999999993441,4421
949999999999993441,4970
949999999999993849,38
949999999999993849,42
949999999999993849,49
949999999999993849,60
949999999999993849,102
949999999999993849,140
949999999999993849,151
949999999999993849,175
949999999999993849,240
949999999999993849,300
949999999999993849,514
949999999999993849,605
949999999999993849,655
949999999999993849,1058
949999999999993849,1140
949999999999993849,1186
949999999999993849,1262
949999999999993849,1450
949999999999993849,2018
949999999999993849,2195
949999999999993849,2594
949999999999993849,2826
949999999999993849,2876
949999999999993849,2954
949999999999993849,3498
949999999999993849,3694
949999999999993849,4080
949999999999993849,4535
949999999999993849,4616
949999999999993849,4760
949999999999994689,37
949999999999994689,43
949999999999994689,55
949999999999994689,56
949999999999994689,63
949999999999994689,65
949999999999994689,72
949999999999994689,88
949999999999994689,89
949999999999994689,107
949999999999994689,130
949999999999994689,152
949999999999994689,174
949999999999994689,176
949999999999994689,230
949999999999994689,260
949999999999994689,275
949999999999994689,336
949999999999994689,344
949999999999994689,426
949999999999994689,454
949999999999994689,524
949999999999994689,625
949999999999994689,1252
949999999999994689,1274
949999999999994689,1516
949999999999994689,1781
949999999999994689,2150
949999999999994689,2928
949999999999994689,4556
949999999999995001,37
949999999999995001,42
949999999999995001,44
949999999999995001,54
949999999999995001,59
949999999999995001,63
949999999999995001,71
949999999999995001,102
949999999999995001,107
949999999999995001,125
949999999999995001,140
949999999999995001,152
949999999999995001,186
949999999999995001,188
949999999999995001,205
949999999999995001,224
949999999999995001,252
949999999999995001,445
949999999999995001,464
949999999999995001,548
949999999999995001,620
949999999999995001,730
949999999999995001,734
949999999999995001,848
949999999999995001,944
949999999999995001,1245
949999999999995001,1274
949999999999995001,1676
949999999999995001,1824
949999999999995001,1826
949999999999995001,1996
949999999999995001,2154
949999999999995001,2372
949999999999995001,2558
949999999999995001,2888
949999999999995001,3244
949999999999995001,3440
949999999999995001,3540
949999999999995001,3980
949999999999995001,4268
949999999999995001,4376
949999999999995121,37
949999999999995121,47
949999999999995121,48
949999999999995121,49
949999999999995121,66
949999999999995121,76
949999999999995121,104
949999999999995121,188
949999999999995121,225
949999999999995121,229
949999999999995121,244
949999999999995121,248
949999999999995121,325
949999999999995121,360
949999999999995121,413
949999999999995121,430
949999999999995121,440
949999999999995121,514
949999999999995121,592
949999999999995121,706
949999999999995121,857
949999999999995121,972
949999999999995121,1139
949999999999995121,1197
949999999999995121,1274
949999999999995121,1332
949999999999995121,1508
949999999999995121,1615
949999999999995121,1824
949999999999995121,1924
949999999999995121,1945
949999999999995121,2180
949999999999995121,2561
949999999999995121,2570
949999999999995121,2958
949999999999995121,3045
949999999999995121,3135
949999999999995121,3200
949999999999995121,3306
949999999999995121,3796
949999999999995121,4268
949999999999995121,4310
949999999999995121,4942
949999999999995289,48
949999999999995289,51
949999999999995289,58
949999999999995289,66
949999999999995289,75
949999999999995289,82
949999999999995289,104
949999999999995289,198
949999999999995289,209
949999999999995289,220
949999999999995289,240
949999999999995289,440
949999999999995289,506
949999999999995289,516
949999999999995289,636
949999999999995289,1014
949999999999995289,1115
949999999999995289,1220
949999999999995289,1620
949999999999995289,2288
949999999999995289,2449
949999999999995289,2576
949999999999995289,2644
949999999999995289,2785
949999999999995289,2876
949999999999995289,3100
949999999999995289,3200
949999999999995289,3431
949999999999995289,3884
949999999999995289,4482
949999999999995289,4740
949999999999995289,4778
949999999999996201,43
949999999999996201,61
949999999999996201,67
949999999999996201,77
949999999999996201,100
949999999999996201,110
949999999999996201,119
949999999999996201,200
949999999999996201,228
949999999999996201,257
949999999999996201,284
949999999999996201,318
949999999999996201,370
949999999999996201,410
949999999999996201,436
949999999999996201,650
949999999999996201,755
949999999999996201,1006
949999999999996201,1406
949999999999996201,1812
949999999999996201,1994
949999999999996201,2166
949999999999996201,2594
949999999999996201,2706
949999999999996201,2876
949999999999996201,2900
949999999999996201,3200
949999999999996201,3552
949999999999998049,37
949999999999998049,38
949999999999998049,39
949999999999998049,43
949999999999998049,71
949999999999998049,90
949999999999998049,97
949999999999998049,105
949999999999998049,108
949999999999998049,143
949999999999998049,150
949999999999998049,161
949999999999998049,184
949999999999998049,192
949999999999998049,270
949999999999998049,280
949999999999998049,290
949999999999998049,470
949999999999998049,587
949999999999998049,612
949999999999998049,788
949999999999998049,790
949999999999998049,812
949999999999998049,839
949999999999998049,888
949999999999998049,1084
949999999999998049,1283
949999999999998049,1847
949999999999998049,1901
949999999999998049,2178
949999999999998049,2448
949999999999998049,2808
949999999999998049,2876
949999999999998049,3122
949999999999998049,3450
949999999999998049,4115
949999999999998049,4185
949999999999998049,4375
949999999999998649,37
949999999999998649,41
949999999999998649,47
949999999999998649,49
949999999999998649,50
949999999999998649,52
949999999999998649,53
949999999999998649,60
949999999999998649,68
949999999999998649,69
949999999999998649,98
949999999999998649,108
949999999999998649,110
949999999999998649,122
949999999999998649,130
949999999999998649,166
949999999999998649,244
949999999999998649,258
949999999999998649,272
949999999999998649,341
949999999999998649,440
949999999999998649,530
949999999999998649,730
949999999999998649,762
949999999999998649,875
949999999999998649,1220
949999999999998649,1450
949999999999998649,1624
949999999999998649,1904
949999999999998649,2960
949999999999998649,3440
949999999999998649,3642
949999999999998649,4062
949999999999998649,4292
949999999999998649,4577
